Price,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2004-04-02,0.4137866199016571,2.304500102996826,16.015676498413086,0.20097628235816956,77.2396011352539,,,,0.4202571178900157,2.3125,16.046654122943536,0.20380340053802987,77.37435065193864,,,,0.4097243681131456,2.262500047683716,15.761656195757379,0.19639128333670935,76.74102175508287,,,,0.4175489332896371,2.299999952316284,15.786438059037614,0.20250401413282604,77.35413873847239,,,,274478400,162962000,98043800,649740000,50987700,,,
2004-04-05,0.42612507939338684,2.3480000495910645,16.077632904052734,0.20815911889076233,77.6640853881836,,,,0.4268775369637594,2.3545000553131104,16.09621900605369,0.20900001072444138,77.73819918226611,,,,0.41288414650857075,2.2795000076293945,15.941328520202394,0.19990611104686698,77.10487013333255,,,,0.4134857810857629,2.2834999561309814,15.990893428405984,0.19990611104686698,77.11834303209037,,,,385672000,118782000,53800300,576744000,30251800,,,
2004-04-06,0.41875219345092773,2.322000026702881,15.984697341918945,0.1997530311346054,77.41480255126953,,,,0.4235677565995601,2.3485000133514404,16.04665377134294,0.20548429428200357,77.60345398665687,,,,0.4127333359264616,2.2874999046325684,15.897959049757716,0.1986838073289717,77.2261511158822,,,,0.41694646085742065,2.315500020980835,15.966111240296168,0.20403267289683963,77.3676396924227,,,,257992000,118326000,48992000,624096000,28420900,,,
2004-04-07,0.4109284281730652,2.2925000190734863,15.85458755493164,0.19868385791778564,77.23287200927734,,,,0.41679643716489817,2.3399999141693115,15.972304635226212,0.20135784045813987,77.46869140422618,,,,0.40505956537139653,2.2695000171661377,15.705892855374492,0.1951680812418163,76.88252013680528,,,,0.4154423449896891,2.309999942779541,15.947521594439808,0.20128172986102313,77.44847434780597,,,,255119200,91012000,63268900,447864000,45890500,,,
2004-04-08,0.4142381548881531,2.4049999713897705,15.786434173583984,0.20433804392814636,77.05770874023438,,,,0.4213102601822038,2.4075000286102295,16.015672556537904,0.20632518602560831,77.75841771735887,,,,0.4092725737740011,2.3499999046325684,15.712087420321328,0.20158704946423972,76.63323788599946,,,,0.4195045281180209,2.3919999599456787,15.997085277362071,0.20311568337479888,77.75841771735887,,,,240917600,177594000,45294600,447096000,46929700,,,
2004-04-12,0.42191195487976074,2.3980000019073486,15.86697769165039,0.20051781833171844,77.3608627319336,,,,0.4228152353896242,2.4184999465942383,15.947520203741671,0.2068597973078391,77.53604118189348,,,,0.41363657949306654,2.378499984741211,15.7554563812776,0.1992945423093554,77.19242329860849,,,,0.4137865486675148,2.4079999923706055,15.786433997838786,0.20594279463160214,77.1991623152433,,,,230540800,86918000,38786800,443784000,23085200,,,
2004-04-13,0.40521037578582764,2.3289999961853027,15.76785659790039,0.1958557814359665,76.276123046875,,,,0.42176200628881455,2.4170000553131104,15.9661162893778,0.20250404751011986,77.68427957956915,,,,0.4038562836526633,2.318000078201294,15.743073545605228,0.19486268183112965,76.14810741471254,,,,0.4210095236143909,2.3994998931884766,15.910355603434656,0.20235182634831184,77.65732864962105,,,,436396800,114488000,56971500,442704000,56210300,,,
2004-04-14,0.4008465111255646,2.3394999504089355,15.805027961730957,0.19684983789920807,76.39739227294922,,,,0.40731700924755787,2.382999897003174,15.91035355699615,0.20051783524924488,76.56583171356165,,,,0.3958809534570785,2.2990000247955322,15.724484233852431,0.19264629257614244,75.83143821986603,,,,0.402351426467015,2.303999900817871,15.730679996129304,0.19486269570601752,75.87186204069661,,,,639732800,122882000,61079600,512016000,62322300,,,
2004-04-15,0.44087105989456177,2.3494999408721924,15.625349044799805,0.1865336000919342,76.1076889038086,,,,0.4450841605964145,2.380000114440918,15.941325722284754,0.19501585966870252,76.66017015540837,,,,0.42371786482022433,2.299999952316284,15.551002286403591,0.18569270780703892,75.70343520709052,,,,0.43364898181688116,2.3489999771118164,15.81741406438426,0.19417496738380724,76.43782882308581,,,,1761446400,112070000,73756900,828084000,61602500,,,
2004-04-16,0.43906527757644653,2.2750000953674316,15.588175773620605,0.18041998147964478,76.6938705444336,,,,0.4410218081430296,2.3550000190734863,15.736870473163837,0.18584587541154216,76.84209811949121,,,,0.42883417363384263,2.2664999961853027,15.557198154360927,0.18003759740429978,76.12117730110076,,,,0.43861446593342235,2.3524999618530273,15.693501333512113,0.18576884928830317,76.39067637535243,,,,402931200,167870000,51768600,654864000,47059200,,,
2004-04-19,0.4265768826007843,2.3554999828338623,15.817411422729492,0.18019072711467743,76.6938705444336,,,,0.4325956912984344,2.3635001182556152,15.860780554837637,0.18149011417369906,76.80166914606119,,,,0.41875229066629427,2.25600004196167,15.526216652768706,0.17698122345184145,76.31656258782361,,,,0.42311623961725736,2.2674999237060547,15.538608171005384,0.18026683772133353,76.50521913631127,,,,712353600,107050000,44592100,522804000,28277600,,,
2004-04-20,0.41724810004234314,2.259999990463257,15.693503379821777,0.17254935204982758,75.40699005126953,,,,0.42747920340837003,2.390500068664551,16.034261962992204,0.18263635730789227,77.02401019195783,,,,0.41468990985192317,2.259000062942505,15.662525756522859,0.17247231226824492,75.3126643475962,,,,0.4244702267123869,2.382999897003174,15.89176300506425,0.1806492146621567,76.86230971999859,,,,354519200,187522000,59902600,513804000,53299400,,,
2004-04-21,0.41724810004234314,2.2860000133514404,15.76785659790039,0.17277851700782776,75.91229248046875,,,,0.4231161344638782,2.32450008392334,15.79263846847458,0.17881512349300985,76.10094384794536,,,,0.41183090235048203,2.245500087738037,15.612966066218545,0.17147913061945666,75.37328930773047,,,,0.4152915444739656,2.259999990463257,15.712095911957249,0.1732370114382843,75.59562548204833,,,,325875200,121084000,49252000,688812000,50177300,,,
2004-04-22,0.41799962520599365,2.443000078201294,16.077632904052734,0.17377163469791412,76.97683715820312,,,,0.42401845602577165,2.4549999237060547,16.102414767294217,0.1766757789984667,77.25981423179303,,,,0.4079184935370673,2.2945001125335693,15.780242273110572,0.16758187773674169,75.75733705032901,,,,0.41468980690856927,2.297499895095825,15.80502531807268,0.1711737637011745,75.78428798215158,,,,344584800,315964000,99207700,695520000,62071500,,,
2004-04-23,0.41679641604423523,2.314500093460083,17.0627384185791,0.17759282886981964,77.05096435546875,,,,0.4213103326321218,2.3445000648498535,17.17425858836081,0.18057308476319248,77.19245291690655,,,,0.4070161253208576,2.2755000591278076,16.93882554319397,0.1753764391364041,76.66692250574745,,,,0.41679641604423523,2.299999952316284,16.975998933121208,0.17591105799634346,77.09138819006083,,,,315828800,291988000,258269000,443928000,29395700,,,
2004-04-26,0.4082193672657013,2.362499952316284,16.876859664916992,0.170638307929039,76.94313049316406,,,,0.41589313340819073,2.388000011444092,17.068923450778545,0.1787390854814958,77.44171491302167,,,,0.4062636657220486,2.307499885559082,16.790121409699537,0.17017979964808466,76.53887688437524,,,,0.4149906815742657,2.316499948501587,17.006968229463276,0.1779743174448857,77.14525986774024,,,,231128800,146284000,89391000,429912000,35515200,,,
2004-04-27,0.4053604304790497,2.4000000953674316,16.86447525024414,0.16918665170669556,77.01053619384766,,,,0.41288420363810585,2.440000057220459,16.95741048479584,0.1772104151781838,77.56301751048078,,,,0.40159897080448975,2.3394999504089355,16.80871458220136,0.16857502050462866,76.78145581651111,,,,0.4098752016380338,2.379499912261963,16.82730186545582,0.17262541528840625,76.96337334268502,,,,283864000,179674000,80716800,494568000,43485500,,,
2004-04-28,0.3979874849319458,2.3485000133514404,16.455562591552734,0.1684989333152771,76.01339721679688,,,,0.4064136845352767,2.4175000190734863,16.75914775968577,0.1718615731166866,76.81517109121855,,,,0.396332575352102,2.3320000171661377,16.399801929883353,0.16719953281921376,75.79779480607428,,,,0.4035555308086337,2.38100004196167,16.734365899899636,0.16926278578893933,76.73431825955997,,,,231168000,122552000,72842200,468768000,50165800,,,
2004-04-29,0.4028031826019287,2.309499979019165,16.40599250793457,0.16383780539035797,75.34635925292969,,,,0.4062638510358516,2.3540000915527344,16.690991486632633,0.16865206678221856,76.35025724534214,,,,0.39091633686228716,2.2755000591278076,16.300666978242692,0.16162141576302114,74.8949426213497,,,,0.3979876178645433,2.3450000286102295,16.42457978319317,0.1675058166726097,75.94600346869788,,,,460790400,180714000,77787300,645048000,69687600,,,
2004-04-30,0.3879064619541168,2.180000066757202,16.189149856567383,0.15680710971355438,74.76017761230469,,,,0.4056621708607042,2.317500114440918,16.573278705397108,0.16391385501700925,75.71691261767073,,,,0.38354336687439217,2.1654999256134033,16.08382429976894,0.15619546500141013,74.71975378233188,,,,0.4018998567340276,2.302999973297119,16.47414890861274,0.16292075563831257,75.57542407240096,,,,466502400,196826000,66172200,512928000,48681400,,,
2004-05-03,0.3922703266143799,2.2204999923706055,16.325456619262695,0.1548200249671936,75.56197357177734,,,,0.39618260938116295,2.257499933242798,16.430782191582608,0.16009278091228235,75.65629929658118,,,,0.3873047688218435,2.1705000400543213,16.226326807869906,0.15206901651847723,75.02296502401272,,,,0.3912170515886266,2.1740000247955322,16.226326807869906,0.1584880225677697,75.0364430649084,,,,297634400,138468000,65916200,610668000,33758000,,,
2004-05-04,0.3933236300945282,2.197499990463257,16.313068389892578,0.16467775404453278,75.50132751464844,,,,0.3994924576782593,2.2284998893737793,16.443177032180934,0.1666648960442145,76.30984028110511,,,,0.383693306036937,2.184999942779541,16.12100448926965,0.1566540046445183,75.231828399529,,,,0.3907654395046601,2.2204999923706055,16.325459914247812,0.15703638856557103,75.62934319258645,,,,279983200,145778000,55496400,772380000,51185100,,,
2004-05-05,0.4009973406791687,2.2130000591278076,16.294471740722656,0.16605323553085327,75.9864273071289,,,,0.40250228115722164,2.252500057220459,16.480340954090213,0.1675057723145174,76.10770395416334,,,,0.3906145848308426,2.197499990463257,16.263494129354793,0.1634553781186611,75.56870063207249,,,,0.3942260502300768,2.1989998817443848,16.30686325795785,0.16483087515306324,75.73714013404444,,,,238106400,97810000,51841700,464280000,34405000,,,
2004-05-06,0.3999440371990204,2.1570000648498535,16.182954788208008,0.16742879152297974,75.33285522460938,,,,0.4025022525116275,2.2125000953674316,16.31925795922877,0.16872817833717033,75.85838546697747,,,,0.3897121050946435,2.1384999752044678,16.12719413149034,0.1608575642221492,74.78711307143695,,,,0.3972358526912773,2.179500102996826,16.20773664579344,0.16437242516291892,75.47434374060356,,,,263558400,156368000,62693900,711348000,54997000,,,
2004-05-07,0.4012981951236725,2.0950000286102295,15.972304344177246,0.16872818768024445,74.08642578125,,,,0.4148399736883288,2.2090001106262207,16.344040495436094,0.17552957816145484,75.61585925210336,,,,0.39949246225706647,2.0840001106262207,15.95371706392614,0.16781118480366974,74.08642578125,,,,0.39949246225706647,2.1480000019073486,16.127194801108566,0.1723200749256334,74.93536226294589,,,,419036800,185852000,68290200,956772000,60950000,,,
2004-05-10,0.39543014764785767,2.062999963760376,16.065237045288086,0.16215603053569794,73.3250961303711,,,,0.40024488237409417,2.1075000762939453,16.139583796665693,0.16597716475502397,73.94495235606888,,,,0.39031376689057984,2.0285000801086426,15.87317322555558,0.15856504544867717,73.00842899713932,,,,0.395279324632337,2.061500072479248,15.87936780340346,0.16421928341418948,73.73608898749747,,,,249978400,204180000,64621400,669072000,75279400,,,
2004-05-11,0.4083702862262726,2.134999990463257,16.071435928344727,0.16613031923770905,73.94493865966797,,,,0.4091227439006448,2.1519999504089355,16.17676149803331,0.16773506392505969,74.14706811078365,,,,0.39723587640841773,2.0950000286102295,15.978501880200806,0.16353153196034909,73.66196154039842,,,,0.39723587640841773,2.0959999561309814,16.164369976488647,0.16421928749171602,73.74954822768696,,,,305172000,151912000,57917200,399936000,48300600,,,
2004-05-12,0.4107776880264282,2.1510000228881836,16.071435928344727,0.16383780539035797,74.41655731201172,,,,0.41137929762518743,2.1575000286102295,16.10860931125819,0.16544256374243788,74.47719819544173,,,,0.39482771349409473,2.0625,15.755459219278967,0.15810655484231365,72.80627635710331,,,,0.4031039199086155,2.117000102996826,16.028066784658932,0.16521331645339193,73.82365221601539,,,,245420000,149724000,64145600,482328000,90830500,,,
2004-05-13,0.4091227054595947,2.180500030517578,16.170570373535156,0.16437238454818726,74.10665893554688,,,,0.4170972644024699,2.2065000534057617,16.226331054752794,0.16735263957954227,74.65914042378961,,,,0.4047587577253661,2.112499952316284,15.97850646140822,0.1620037743088283,73.86410558555086,,,,0.40776861325210667,2.122999906539917,15.997092567333516,0.16246226877624792,73.95169743660693,,,,229852000,165224000,63861500,347952000,57393700,,,
2004-05-14,0.4071662127971649,2.1524999141693115,16.021869659423828,0.16437238454818726,74.14030456542969,,,,0.41107852107479304,2.196000099182129,16.213933500127364,0.1679642707071625,74.6119329415271,,,,0.3979875539660207,2.138000011444092,15.8855652974816,0.16353149252248136,73.62150821135877,,,,0.4100252208296178,2.184999942779541,16.108607939408568,0.16506013991369253,74.0796636940093,,,,257801600,102532000,43775300,459000000,54123100,,,
2004-05-17,0.4008465111255646,2.1040000915527344,15.823603630065918,0.16177448630332947,73.50700378417969,,,,0.4071661611222059,2.129499912261963,15.978494028096852,0.16414310981017066,73.77650803796236,,,,0.3966334111278037,2.0850000381469727,15.749255719054288,0.1593288503870771,73.04211421527982,,,,0.4017497918095849,2.111999988555908,15.780233325972493,0.16200374716299948,73.36551520752616,,,,300445600,132514000,55149600,308340000,55020400,,,
2004-05-18,0.4071662127971649,2.0994999408721924,16.0032901763916,0.16437238454818726,73.87754821777344,,,,0.4106268555634035,2.119999885559082,16.090028498640123,0.1662825003201266,74.07293860830629,,,,0.4032539296315969,2.0915000438690186,15.885573037825031,0.1626144899232663,73.66194591448966,,,,0.40581212029715685,2.109999895095825,15.922747617406692,0.16322613471526237,73.76974449594935,,,,206063200,112040000,58158600,204420000,30193100,,,
2004-05-19,0.39828917384147644,2.0845000743865967,15.873174667358398,0.16399000585079193,73.62152862548828,,,,0.4137866537542982,2.1635000705718994,16.275889622107638,0.17040902478356448,74.90840877195798,,,,0.39753671612473174,2.073499917984009,15.873174667358398,0.16315004290603796,73.54068096166162,,,,0.4122825921307931,2.11899995803833,16.127194924125785,0.16804040060740844,74.45025316226788,,,,375592000,147588000,60052800,498276000,54804100,,,
2004-05-20,0.4018997848033905,2.0490000247955322,15.941320419311523,0.1616213470697403,73.85733032226562,,,,0.40626373291215284,2.0985000133514404,16.028059850879952,0.1664356064154153,74.02576976869815,,,,0.3982891481728082,2.0399999618530273,15.854582169463121,0.1607804551984592,73.46654957285482,,,,0.40069651549248725,2.0824999809265137,15.953711935495589,0.16368459912297625,73.74278759201489,,,,196296800,118526000,52089900,421488000,38082900,,,
2004-05-21,0.40791869163513184,2.058500051498413,16.04045295715332,0.1620038002729416,73.9853744506836,,,,0.40927278420508795,2.0739998817443848,16.232517946035305,0.1637607660018908,74.48395913991548,,,,0.40220067527485215,2.0274999141693115,15.972301969804441,0.1597874108253835,73.75629916673891,,,,0.4047588660725599,2.063499927520752,16.090017848734426,0.16353151873143987,74.09317821279848,,,,179894400,105458000,57809300,282096000,47480400,,,
2004-05-24,0.41137927770614624,2.0815000534057617,15.959918022155762,0.1614682972431183,74.2952880859375,,,,0.4198055031534572,2.115000009536743,16.21393835971993,0.16330230309070698,74.62543318783821,,,,0.40791863523958277,2.058500051498413,15.947526497952438,0.15955818079508052,73.89777335638584,,,,0.4106268200050831,2.064500093460083,16.139590396220783,0.1616975445579717,74.47046659507204,,,,235603200,101478000,56250500,301620000,40961500,,,
2004-05-25,0.42747917771339417,2.180999994277954,16.170570373535156,0.1684989333152771,75.35982513427734,,,,0.428984092875869,2.193000078201294,16.226331054752794,0.16926278578893933,75.44741695697745,,,,0.41062675461450715,2.069499969482422,15.860789336424219,0.15887042401135093,73.8438697577437,,,,0.4137865792370384,2.0875000953674316,15.92894036101843,0.16215603770599965,74.04599919742759,,,,319978400,144440000,66615000,681264000,48668000,,,
